Time,Sales Rank,New Price,List Price
"4/4/2024, 6:14:43 PM",1308,,49
"4/5/2024, 12:16:28 AM",1401,,49
"4/5/2024, 3:17:23 AM",1305,,49
"4/5/2024, 6:18:47 AM",1266,,49
"4/5/2024, 12:20:36 PM",1308,,49
"4/5/2024, 3:21:25 PM",1332,,49
"4/5/2024, 6:22:30 PM",1339,,49
"4/5/2024, 9:23:34 PM",1323,,49
"4/6/2024, 12:24:28 AM",1357,,49
"4/6/2024, 6:26:27 AM",1370,,49
"4/6/2024, 9:27:14 AM",1416,,49
"4/6/2024, 12:28:04 PM",1475,,49
"4/6/2024, 3:28:39 PM",1388,,49
"4/6/2024, 9:30:31 PM",1456,,49
"4/7/2024, 3:32:07 AM",1508,,49
"4/7/2024, 6:32:57 AM",1620,,49
"4/7/2024, 9:33:45 AM",1547,,49
"4/7/2024, 12:34:35 PM",1576,,49
"4/7/2024, 3:35:25 PM",1573,,49
"4/7/2024, 6:36:14 PM",1487,,49
"4/7/2024, 9:37:16 PM",1559,,49
"4/8/2024, 12:38:06 AM",1489,,49
"4/8/2024, 3:38:38 AM",1490,,49
"4/8/2024, 9:40:28 AM",1430,,49
"4/8/2024, 12:41:13 PM",1403,,49
"4/8/2024, 3:42:04 PM",1387,,49
"4/8/2024, 6:42:53 PM",1405,,49
"4/8/2024, 9:44:41 PM",1433,,49
"4/9/2024, 12:45:40 AM",1458,,49
"4/9/2024, 3:46:24 AM",1432,,49
"4/9/2024, 6:47:15 AM",1259,,49
"4/9/2024, 12:48:52 PM",1289,,49
"4/9/2024, 3:49:49 PM",1302,,49
"4/9/2024, 6:50:43 PM",1284,,49
"4/9/2024, 9:51:32 PM",1305,,49
"4/10/2024, 12:52:29 AM",1434,,49
"4/10/2024, 3:53:21 AM",1349,,49
"4/10/2024, 9:55:08 AM",1420,,49
"4/10/2024, 12:55:54 PM",1404,,49
"4/10/2024, 3:56:47 PM",1446,,49
"4/10/2024, 6:57:42 PM",1405,,49
"4/10/2024, 9:58:38 PM",1432,,49
"4/11/2024, 12:59:33 AM",1409,,49
"4/11/2024, 4:00:27 AM",1374,,49
"4/12/2024, 1:08:41 AM",1267,,49
"4/12/2024, 4:09:29 AM",1264,,49
"4/12/2024, 7:10:25 AM",1216,,49
"4/12/2024, 10:11:14 AM",1380,,49
"4/12/2024, 1:12:06 PM",1419,,49
"4/12/2024, 4:12:40 PM",1444,,49
"4/12/2024, 7:13:30 PM",1449,,49
"4/12/2024, 10:14:17 PM",1426,,49
"4/13/2024, 4:15:45 AM",1477,,49
"4/13/2024, 7:16:32 AM",1290,,49
"4/13/2024, 10:17:22 AM",1292,,49
"4/13/2024, 4:18:47 PM",1361,,49
"4/13/2024, 10:20:40 PM",1387,,49
"4/14/2024, 1:21:27 AM",1397,,49
"4/14/2024, 4:22:20 AM",1539,,49
"4/14/2024, 1:24:35 PM",1533,,49
"4/14/2024, 4:25:27 PM",1425,,49
"4/14/2024, 7:26:15 PM",1359,,49
"4/14/2024, 10:27:14 PM",1451,,49
"4/15/2024, 1:28:03 AM",1175,,49
"4/15/2024, 4:28:39 AM",1222,,49
"4/15/2024, 10:30:26 AM",1308,,49
"4/15/2024, 1:31:12 PM",1350,,49
"4/15/2024, 4:32:03 PM",1342,,49
"4/15/2024, 7:33:00 PM",1343,,49
"4/15/2024, 10:34:03 PM",1350,,49
"4/16/2024, 1:34:41 AM",1235,,49
"4/16/2024, 4:35:27 AM",1297,,49
"4/16/2024, 7:36:13 AM",1287,,49
"4/16/2024, 1:37:47 PM",1235,,49
"4/16/2024, 4:38:29 PM",1246,,49
"4/16/2024, 10:40:40 PM",1215,,49
"4/17/2024, 1:41:19 AM",1355,,49
"4/17/2024, 4:42:15 AM",1206,,49
"4/17/2024, 7:43:03 AM",1318,,49
"4/17/2024, 10:43:41 AM",1353,,49
"4/17/2024, 1:44:40 PM",1401,,49
"4/17/2024, 4:45:34 PM",1373,,49
"4/17/2024, 10:47:29 PM",1323,,49
"4/18/2024, 4:49:14 AM",1385,,49
"4/18/2024, 7:50:07 AM",1475,,49
"4/18/2024, 10:50:59 AM",1444,,49
"4/18/2024, 1:51:42 PM",1449,,49
"4/18/2024, 4:52:26 PM",1427,,49
"4/18/2024, 7:53:23 PM",1448,,49
"4/18/2024, 10:54:09 PM",1380,,49
"4/19/2024, 1:54:42 AM",1364,,49
"4/19/2024, 7:56:24 AM",1342,,49
"4/19/2024, 10:58:31 AM",1427,,49
"4/19/2024, 1:59:24 PM",1403,,49
"4/19/2024, 5:00:08 PM",1343,,49
"4/19/2024, 8:00:57 PM",1327,,49
"4/19/2024, 11:01:52 PM",1365,,49
"4/20/2024, 2:02:37 AM",1450,,49
"4/20/2024, 5:03:28 AM",1471,,49
"4/20/2024, 11:05:24 AM",1532,,49
"4/20/2024, 5:06:40 PM",1534,,49
"4/20/2024, 8:07:30 PM",1518,,49
"4/20/2024, 11:08:20 PM",1593,,49
"4/21/2024, 2:09:06 AM",1515,,49
"4/21/2024, 5:09:44 AM",1534,,49
"4/21/2024, 8:10:29 AM",1566,,49
"4/21/2024, 11:11:16 AM",1630,,49
"4/21/2024, 2:12:12 PM",1636,,49
"4/21/2024, 5:13:04 PM",1584,,49
"4/21/2024, 11:14:49 PM",1437,,49
"4/22/2024, 2:15:27 AM",1250,,49
"4/22/2024, 5:16:08 AM",1272,,49
"4/22/2024, 8:16:46 AM",1407,,49
"4/22/2024, 11:17:46 AM",1397,,49
"4/22/2024, 2:18:49 PM",1366,,49
"4/22/2024, 5:19:29 PM",1394,,49
"4/22/2024, 8:20:24 PM",1455,,49
"4/22/2024, 11:21:14 PM",1504,,49
"4/23/2024, 5:22:45 AM",1487,,49
"4/23/2024, 8:23:39 AM",1527,,49
"4/23/2024, 11:24:43 AM",1630,,49
"4/23/2024, 2:25:48 PM",1458,,49
"4/23/2024, 5:26:30 PM",1456,,49
"4/23/2024, 8:27:23 PM",1433,,49
"4/23/2024, 11:28:06 PM",1400,,49
"4/24/2024, 2:28:45 AM",1385,,49
"4/24/2024, 8:30:26 AM",1436,,49
"4/24/2024, 2:32:39 PM",1433,,49
"4/24/2024, 5:33:26 PM",1421,,49
"4/24/2024, 8:34:15 PM",1358,,49
"4/24/2024, 11:35:01 PM",1325,,49
"4/25/2024, 2:35:25 AM",1309,,49
"4/25/2024, 5:36:18 AM",1259,,49
"4/25/2024, 8:37:06 AM",1462,,49
"4/25/2024, 11:37:57 AM",1440,,49
"4/25/2024, 2:38:21 PM",1444,,49
"4/25/2024, 8:39:58 PM",1473,,49
"4/25/2024, 11:40:43 PM",1485,,49
"4/26/2024, 2:41:23 AM",1487,,49
"4/26/2024, 5:42:12 AM",1328,,49
"4/26/2024, 8:43:03 AM",1280,,49
"4/26/2024, 11:43:44 AM",1295,,49
"4/26/2024, 2:44:25 PM",1360,,49
"4/26/2024, 5:45:09 PM",1342,,49
"4/27/2024, 2:47:25 AM",1358,,49
"4/27/2024, 5:48:14 AM",1333,,49
"4/27/2024, 8:49:05 AM",1376,,49
"4/27/2024, 11:49:48 AM",1437,,49
"4/27/2024, 2:50:24 PM",1364,,49
"4/27/2024, 8:52:05 PM",1394,,49
"4/27/2024, 11:52:40 PM",1342,,49
"4/28/2024, 2:53:11 AM",1344,,49
"4/28/2024, 5:53:53 AM",1278,,49
"4/28/2024, 8:54:45 AM",1432,,49
"4/28/2024, 11:55:47 AM",1451,,49
"4/28/2024, 2:56:26 PM",1443,,49
"4/28/2024, 5:57:21 PM",1426,,49
"4/28/2024, 8:58:06 PM",1403,,49
"4/29/2024, 2:59:27 AM",1434,,49
"4/29/2024, 6:00:25 AM",1344,,49
"4/29/2024, 9:01:19 AM",1388,,49
"4/29/2024, 3:03:06 PM",1430,,49
"4/29/2024, 6:03:40 PM",1354,,49
"4/30/2024, 12:05:31 AM",1423,,49
"4/30/2024, 3:06:12 AM",1404,,49
"4/30/2024, 6:07:29 AM",1317,,49
"4/30/2024, 9:09:02 AM",1418,,49
"4/30/2024, 12:09:49 PM",1498,,49
"4/30/2024, 6:12:13 PM",1425,,49
"4/30/2024, 9:13:04 PM",1356,,49
"5/1/2024, 12:13:37 AM",1409,,49
"5/1/2024, 3:14:22 AM",1438,,49
"5/1/2024, 6:15:07 AM",1355,,49
"5/1/2024, 9:15:56 AM",1460,,49
"5/1/2024, 12:16:31 PM",1471,,49
"5/1/2024, 3:17:50 PM",1477,,49
"5/1/2024, 6:18:30 PM",1475,,49
"5/2/2024, 12:20:26 AM",1367,,49
"5/2/2024, 3:21:13 AM",1524,,49
"5/2/2024, 6:21:56 AM",1567,,49
"5/2/2024, 9:22:42 AM",1425,,49
"5/2/2024, 12:23:40 PM",1433,,49
"5/2/2024, 3:24:30 PM",1221,,49
"5/2/2024, 6:25:23 PM",1300,,49
"5/2/2024, 9:26:14 PM",1412,,49
"5/3/2024, 12:27:05 AM",1459,,49
"5/3/2024, 6:28:30 AM",1476,,49
"5/3/2024, 9:29:13 AM",1562,,49
"5/3/2024, 12:30:06 PM",1567,,49
"5/3/2024, 3:30:45 PM",1434,,49
"5/3/2024, 6:31:39 PM",1389,,49
"5/3/2024, 9:32:48 PM",1516,,49
"5/4/2024, 12:33:28 AM",1471,,49
"5/4/2024, 6:35:06 AM",1317,,49
"5/4/2024, 9:35:46 AM",1322,,49
"5/4/2024, 12:36:39 PM",1334,,49
"5/4/2024, 3:38:01 PM",1296,,49
"5/4/2024, 6:38:47 PM",1341,,49
"5/4/2024, 9:39:37 PM",1392,,49
"5/5/2024, 12:40:29 AM",1333,,49
"5/5/2024, 3:41:18 AM",1441,,49
"5/5/2024, 9:42:56 AM",1561,,49
"5/5/2024, 12:43:41 PM",1566,,49
"5/5/2024, 3:44:34 PM",1610,,49
"5/5/2024, 6:45:26 PM",1495,,49
"5/5/2024, 9:46:14 PM",1589,,49
"5/6/2024, 12:47:05 AM",1610,,49
"5/6/2024, 3:47:49 AM",1569,,49
"5/6/2024, 6:48:41 AM",1595,,49
"5/6/2024, 9:49:31 AM",1481,,49
"5/6/2024, 3:51:20 PM",1503,,49
"5/6/2024, 6:52:08 PM",1474,,49
"5/6/2024, 9:53:03 PM",1454,,49
"5/7/2024, 12:53:48 AM",1306,,49
"5/7/2024, 3:54:28 AM",1394,,49
"5/7/2024, 6:55:22 AM",1391,,49
"5/7/2024, 12:56:44 PM",1450,,49
"5/7/2024, 3:57:50 PM",1423,,49
"5/7/2024, 6:58:39 PM",1442,,49
"5/7/2024, 9:59:25 PM",1489,,49
"5/8/2024, 1:00:15 AM",1620,,49
"5/8/2024, 4:01:03 AM",1655,,49
"5/8/2024, 7:01:32 AM",1428,,49
"5/8/2024, 1:02:43 PM",1556,,49
"5/8/2024, 4:03:32 PM",1497,,49
"5/8/2024, 7:04:23 PM",1475,,49
"5/8/2024, 10:05:07 PM",1372,,49
"5/9/2024, 1:05:26 AM",1393,,49
"5/9/2024, 4:06:12 AM",1369,,49
"5/9/2024, 7:06:53 AM",1377,,49
"5/9/2024, 1:08:22 PM",1399,,49
"5/9/2024, 4:09:07 PM",1470,,49
"5/9/2024, 7:09:35 PM",1441,,49
"5/9/2024, 10:10:27 PM",1556,,49
"5/10/2024, 1:11:13 AM",1605,,49
"5/10/2024, 4:12:05 AM",1702,,49
"5/10/2024, 7:12:39 AM",1671,,49
"5/10/2024, 1:14:13 PM",1585,,49
"5/10/2024, 4:15:05 PM",1618,,49
"5/10/2024, 7:15:29 PM",1634,,49
"5/10/2024, 10:16:20 PM",1476,,49
"5/11/2024, 1:17:13 AM",1541,,49
"5/11/2024, 7:18:32 AM",1506,,49
"5/11/2024, 10:19:21 AM",1590,,49
"5/11/2024, 1:20:06 PM",1749,,49
"5/11/2024, 7:21:41 PM",1744,,49
"5/12/2024, 1:23:25 AM",1762,,49
"5/12/2024, 4:24:15 AM",1846,,49
"5/12/2024, 7:25:05 AM",1863,,49
"5/12/2024, 10:25:46 AM",1794,,49
"5/12/2024, 1:26:37 PM",1802,,49
"5/12/2024, 4:27:38 PM",1779,,49
"5/12/2024, 10:29:13 PM",1848,,49
"5/13/2024, 1:30:06 AM",1571,,49
"5/13/2024, 4:30:41 AM",1507,,49
"5/13/2024, 7:31:23 AM",1520,,49
"5/13/2024, 10:32:14 AM",1657,,49
"5/13/2024, 1:33:05 PM",1622,,49
"5/13/2024, 4:33:39 PM",1582,,49
"5/13/2024, 7:34:25 PM",1555,,49
"5/14/2024, 1:36:19 AM",1487,,49
"5/14/2024, 4:37:19 AM",1562,,49
"5/14/2024, 7:38:05 AM",1565,,49
"5/14/2024, 10:38:45 AM",1632,,49
"5/14/2024, 1:39:37 PM",1642,,49
"5/14/2024, 4:40:26 PM",1607,,49
"5/14/2024, 7:41:13 PM",1599,,49
"5/15/2024, 1:42:34 AM",1607,,49
"5/15/2024, 4:43:30 AM",1578,,49
"5/15/2024, 7:44:13 AM",1615,,49
"5/15/2024, 10:45:05 AM",1637,,49
"5/15/2024, 1:45:41 PM",1585,,49
"5/15/2024, 4:46:20 PM",1607,,49
"5/15/2024, 7:47:07 PM",1604,,49
"5/16/2024, 1:48:46 AM",1666,,49
"5/16/2024, 4:49:40 AM",1639,,49
"5/16/2024, 10:51:17 AM",1680,,49
"5/16/2024, 1:52:13 PM",1676,,49
"5/16/2024, 4:53:04 PM",1551,,49
"5/16/2024, 7:53:52 PM",1599,,49
"5/16/2024, 10:54:43 PM",1542,,49
"5/17/2024, 4:56:24 AM",1646,,49
"5/17/2024, 7:57:16 AM",1709,,49
"5/17/2024, 10:58:07 AM",1793,,49
"5/17/2024, 1:58:53 PM",1743,,49
"5/17/2024, 4:59:30 PM",1741,,49
"5/17/2024, 8:00:28 PM",1736,,49
"5/17/2024, 11:01:16 PM",1616,,49
"5/18/2024, 2:02:06 AM",1597,,49
"5/18/2024, 5:02:41 AM",1568,,49
"5/18/2024, 8:03:27 AM",1631,,49
"5/18/2024, 11:04:14 AM",1677,,49
"5/18/2024, 2:05:06 PM",1560,,49
"5/18/2024, 8:06:31 PM",1636,,49
"5/18/2024, 11:07:22 PM",1657,,49
"5/19/2024, 2:08:06 AM",1697,,49
"5/19/2024, 5:08:28 AM",1610,,49
"5/19/2024, 11:10:17 AM",1414,,49
"5/19/2024, 2:11:04 PM",1426,,49
"5/19/2024, 5:11:25 PM",1488,,49
"5/19/2024, 8:12:15 PM",1509,,49
"5/19/2024, 11:13:13 PM",1551,,49
"5/20/2024, 2:14:04 AM",1580,,49
"5/20/2024, 8:15:29 AM",1493,,49
"5/20/2024, 11:16:16 AM",1489,,49
"5/20/2024, 2:17:06 PM",1483,,49
"5/20/2024, 5:17:58 PM",1478,,49
"5/20/2024, 8:18:45 PM",1493,,49
"5/20/2024, 11:19:30 PM",1523,,49
"5/21/2024, 2:21:34 AM",1417,,49
"5/21/2024, 5:22:15 AM",1538,,49
"5/21/2024, 11:23:39 AM",1484,,49
"5/21/2024, 2:25:59 PM",1509,,49
"5/21/2024, 5:26:49 PM",1508,,49
"5/21/2024, 8:27:33 PM",1409,,49
"5/21/2024, 11:28:23 PM",1434,,49
"5/22/2024, 5:30:14 AM",1538,,49
"5/22/2024, 8:30:54 AM",1412,,49
"5/22/2024, 11:31:36 AM",1419,,49
"5/22/2024, 2:32:33 PM",1397,,49
"5/22/2024, 5:33:46 PM",1377,,49
"5/22/2024, 8:34:37 PM",1419,,49
"5/22/2024, 11:35:21 PM",1462,,49
"5/23/2024, 2:36:06 AM",1413,,49
"5/23/2024, 5:36:47 AM",1381,,49
"5/23/2024, 8:37:36 AM",1370,,49
"5/23/2024, 11:38:27 AM",1381,,49
"5/23/2024, 5:40:16 PM",1357,,49
"5/23/2024, 8:41:03 PM",1416,,49
"5/24/2024, 2:42:35 AM",1477,,49
"5/24/2024, 5:43:30 AM",1422,,49
"5/24/2024, 8:44:22 AM",1495,,49
"5/24/2024, 11:45:07 AM",1540,,49
"5/24/2024, 2:45:58 PM",1404,,49
"5/24/2024, 8:47:36 PM",1430,,49
"5/24/2024, 11:48:26 PM",1389,,49
"5/25/2024, 2:49:14 AM",1503,,49
"5/25/2024, 5:49:58 AM",1495,,49
"5/25/2024, 8:50:43 AM",1675,,49
"5/25/2024, 11:51:30 AM",1649,,49
"5/25/2024, 2:52:24 PM",1708,,49
"5/25/2024, 8:54:04 PM",1701,,49
"5/25/2024, 11:54:39 PM",1587,,49
"5/26/2024, 2:55:29 AM",1591,,49
"5/26/2024, 5:56:15 AM",1658,,49
"5/26/2024, 8:57:07 AM",1673,,49
"5/26/2024, 11:57:25 AM",1628,,49
"5/26/2024, 2:58:13 PM",1584,,49
"5/26/2024, 8:59:37 PM",1525,,49
"5/27/2024, 12:00:30 AM",1535,,49
"5/27/2024, 3:01:14 AM",1476,,49
"5/27/2024, 6:02:05 AM",1396,,49
"5/27/2024, 9:02:40 AM",1383,,49
"5/27/2024, 12:03:23 PM",1405,,49
"5/27/2024, 6:04:51 PM",1426,,49
"5/27/2024, 9:05:40 PM",1406,,49
"5/28/2024, 3:07:25 AM",1461,,49
"5/28/2024, 9:10:25 AM",1433,,49
"5/28/2024, 12:11:15 PM",1411,,49
"5/28/2024, 3:12:07 PM",1393,,49
"5/28/2024, 6:12:44 PM",1388,,49
"5/28/2024, 9:13:26 PM",1363,,49
"5/29/2024, 12:14:07 AM",1379,,49
"5/29/2024, 6:15:47 AM",1401,,49
"5/29/2024, 9:16:30 AM",1377,,49
"5/29/2024, 12:17:19 PM",1368,,49
"5/29/2024, 3:18:05 PM",1429,,49
"5/29/2024, 6:18:53 PM",1380,,49
"5/29/2024, 9:19:49 PM",1358,,49
"5/30/2024, 12:21:00 AM",1378,,49
"5/30/2024, 3:21:30 AM",1505,,49
"5/30/2024, 9:23:25 AM",1547,,49
"5/30/2024, 12:24:13 PM",1474,,49
"5/30/2024, 3:25:05 PM",1464,,49
"5/30/2024, 6:25:46 PM",1470,,49
"5/30/2024, 9:26:27 PM",1504,,49
"5/31/2024, 12:27:16 AM",1567,,49
"5/31/2024, 3:28:05 AM",1578,,49
"5/31/2024, 12:30:41 PM",1592,,49
"5/31/2024, 3:31:22 PM",1574,,49
"5/31/2024, 6:32:12 PM",1527,,49
"5/31/2024, 9:33:03 PM",1539,,49
"6/1/2024, 12:33:41 AM",1559,,49
"6/1/2024, 3:34:27 AM",1518,,49
"6/1/2024, 9:36:05 AM",1529,,49
"6/1/2024, 12:36:40 PM",1555,,49
"6/1/2024, 3:37:26 PM",1623,,49
"6/1/2024, 6:38:12 PM",1539,,49
"6/1/2024, 9:38:56 PM",1633,,49
"6/2/2024, 12:39:37 AM",1742,,49
"6/2/2024, 3:40:12 AM",1635,,49
"6/2/2024, 6:40:57 AM",1658,,49
"6/2/2024, 12:42:31 PM",1579,,49
"6/2/2024, 3:43:13 PM",1632,,49
"6/2/2024, 6:44:05 PM",1614,,49
"6/2/2024, 9:44:56 PM",1568,,49
"6/3/2024, 12:45:40 AM",1383,,49
"6/3/2024, 3:46:20 AM",1229,,49
"6/3/2024, 6:47:06 AM",1262,,49
"6/3/2024, 12:48:26 PM",1285,,49
"6/3/2024, 3:49:13 PM",1312,,49
"6/3/2024, 6:50:03 PM",1353,,49
"6/3/2024, 9:55:35 PM",1363,,49
"6/4/2024, 12:56:22 AM",1365,,49
"6/4/2024, 3:57:14 AM",1320,,49
"6/4/2024, 6:58:05 AM",1407,,49
"6/4/2024, 10:08:15 AM",1542,,49
"6/4/2024, 1:09:12 PM",1510,,49
"6/4/2024, 7:10:34 PM",1450,,49
"6/4/2024, 10:11:21 PM",1511,,49
"6/5/2024, 1:12:07 AM",1493,,49
"6/5/2024, 4:12:45 AM",1602,,49
"6/5/2024, 7:13:43 AM",1636,,49
"6/5/2024, 10:14:26 AM",1678,,49
"6/5/2024, 1:15:21 PM",1628,,49
"6/5/2024, 7:17:05 PM",1602,,49
"6/5/2024, 10:17:46 PM",1493,,49
"6/6/2024, 1:18:30 AM",1438,,49
"6/6/2024, 7:20:04 AM",1460,,49
"6/6/2024, 10:20:41 AM",1587,,49
"6/6/2024, 1:21:24 PM",1527,,49
"6/6/2024, 4:22:08 PM",1484,,49
"6/6/2024, 7:22:46 PM",1555,,49
"6/7/2024, 1:24:25 AM",1470,,49
"6/7/2024, 4:25:12 AM",1435,,49
"6/7/2024, 7:25:56 AM",1529,,49
"6/7/2024, 10:26:43 AM",1580,,49
"6/7/2024, 1:27:35 PM",1613,,49
"6/7/2024, 4:28:24 PM",1632,,49
"6/7/2024, 10:29:50 PM",1660,,49
"6/8/2024, 1:30:44 AM",1626,,49
"6/8/2024, 4:31:25 AM",1565,,49
"6/8/2024, 7:32:13 AM",1563,,49
"6/8/2024, 10:33:04 AM",1492,,49
"6/8/2024, 1:33:40 PM",1494,,49
"6/8/2024, 4:34:33 PM",1512,,49
"6/8/2024, 10:36:05 PM",1605,,49
"6/9/2024, 1:36:31 AM",1527,,49
"6/9/2024, 4:37:21 AM",1460,,49
"6/9/2024, 7:38:07 AM",1396,,49
"6/9/2024, 10:38:39 AM",1491,,49
"6/9/2024, 4:40:15 PM",1511,,49
"6/9/2024, 7:41:04 PM",1532,,49
"6/9/2024, 10:41:43 PM",1546,,49
"6/10/2024, 1:42:39 AM",1667,,49
"6/10/2024, 4:43:19 AM",1643,,49
"6/10/2024, 7:44:06 AM",1507,,49
"6/10/2024, 10:44:39 AM",1510,,49
"6/10/2024, 1:45:27 PM",1403,,49
"6/10/2024, 4:47:30 PM",1462,,49
"6/10/2024, 10:49:13 PM",1406,,49
"6/11/2024, 1:50:05 AM",1375,,49
"6/11/2024, 4:50:42 AM",1333,,49
"6/11/2024, 7:51:25 AM",1342,,49
"6/11/2024, 1:58:55 PM",1441,,49
"6/11/2024, 4:59:46 PM",1445,,49
"6/11/2024, 8:03:54 PM",1478,,49
"6/11/2024, 11:27:56 PM",1521,,49
"6/12/2024, 2:33:11 AM",1559,,49
"6/12/2024, 5:33:56 AM",1483,,49
"6/12/2024, 8:34:30 AM",1516,,49
"6/12/2024, 2:36:15 PM",1525,,49
"6/12/2024, 5:37:06 PM",1506,,49
"6/12/2024, 8:37:44 PM",1520,,49
"6/12/2024, 11:38:45 PM",1514,,49
"6/13/2024, 2:39:36 AM",1551,,49
"6/13/2024, 5:40:27 AM",1601,,49
"6/13/2024, 8:41:11 AM",1593,,49
"6/13/2024, 5:56:32 PM",1453,,49
"6/13/2024, 8:58:31 PM",1491,,49
"6/14/2024, 12:03:54 AM",1382,,49
"6/14/2024, 3:11:31 AM",1438,,49
"6/14/2024, 6:12:12 AM",1543,,49
"6/14/2024, 9:12:47 AM",1492,,49
"6/14/2024, 12:13:33 PM",1537,,49
"6/14/2024, 3:15:17 PM",1487,,49
"6/14/2024, 9:16:40 PM",1468,,49
"6/15/2024, 12:17:39 AM",1637,,49
"6/15/2024, 3:18:30 AM",1666,,49
"6/15/2024, 6:19:33 AM",1524,,49
"6/15/2024, 9:20:26 AM",1487,,49
"6/15/2024, 12:21:13 PM",1476,,49
"6/15/2024, 3:22:06 PM",1491,,49
"6/15/2024, 9:23:25 PM",1482,,49
"6/16/2024, 12:24:21 AM",1442,,49
"6/16/2024, 3:25:14 AM",1398,,49
"6/16/2024, 6:26:02 AM",1375,,49
"6/16/2024, 9:26:24 AM",1406,,49
"6/16/2024, 12:27:13 PM",1506,,49
"6/16/2024, 3:28:03 PM",1528,,49
"6/16/2024, 9:29:24 PM",1497,,49
"6/17/2024, 12:30:15 AM",1366,,49
"6/17/2024, 3:30:58 AM",1350,,49
"6/17/2024, 6:31:40 AM",1400,,49
"6/17/2024, 9:32:23 AM",1491,,49
"6/17/2024, 3:33:58 PM",1554,,49
"6/17/2024, 6:34:54 PM",1571,,49
"6/18/2024, 12:36:22 AM",1509,,49
"6/18/2024, 3:37:12 AM",1563,,49
"6/18/2024, 6:37:53 AM",1552,,49
"6/18/2024, 9:38:25 AM",1584,,49
"6/18/2024, 12:39:15 PM",1552,,49
"6/18/2024, 3:40:10 PM",1515,,49
"6/18/2024, 6:41:02 PM",1567,,49
"6/19/2024, 12:42:28 AM",1669,,49
"6/19/2024, 3:43:21 AM",1767,,49
"6/19/2024, 9:44:40 AM",1830,,49
"6/19/2024, 12:45:33 PM",1860,,49
"6/19/2024, 3:46:24 PM",1853,,49
"6/19/2024, 6:47:11 PM",1843,,49
"6/20/2024, 12:48:29 AM",1701,,49
"6/20/2024, 3:49:15 AM",1888,,49
"6/20/2024, 6:50:06 AM",1774,,49
"6/20/2024, 9:50:42 AM",1818,,49
"6/20/2024, 12:51:30 PM",1673,,49
"6/20/2024, 3:52:29 PM",1653,,49
"6/20/2024, 6:53:24 PM",1604,,49
"6/21/2024, 1:15:01 AM",1672,,49
"6/21/2024, 8:48:23 AM",1631,,49
"6/21/2024, 11:49:08 AM",1546,,49
"6/21/2024, 2:49:49 PM",1622,,49
"6/21/2024, 5:51:16 PM",1701,,49
"6/21/2024, 8:52:07 PM",1530,,49
"6/21/2024, 11:52:42 PM",1452,,49
"6/22/2024, 2:53:26 AM",1609,,49
"6/22/2024, 5:54:29 AM",1611,,49
"6/22/2024, 11:56:07 AM",1680,,49
"6/22/2024, 2:56:46 PM",1544,,49
"6/22/2024, 5:57:45 PM",1530,,49
"6/22/2024, 8:58:29 PM",1541,,49
"6/22/2024, 11:59:24 PM",1625,,49
"6/23/2024, 3:00:09 AM",1567,,49
"6/23/2024, 9:01:40 AM",1531,,49
"6/23/2024, 12:02:26 PM",1480,,49
"6/23/2024, 3:03:16 PM",1540,,49
"6/23/2024, 6:04:20 PM",1552,,49
"6/23/2024, 9:05:08 PM",1403,,49
"6/24/2024, 12:05:44 AM",1358,,49
"6/24/2024, 3:06:25 AM",1236,,49
"6/24/2024, 9:08:06 AM",1258,,49
"6/24/2024, 12:08:41 PM",1127,,49
"6/24/2024, 6:10:44 PM",1184,,49
"6/24/2024, 9:11:32 PM",1246,,49
"6/25/2024, 12:12:20 AM",1098,,49
"6/25/2024, 6:13:50 AM",1154,,49
"6/25/2024, 9:14:29 AM",1041,,49
"6/25/2024, 12:15:24 PM",1132,,49
"6/25/2024, 3:16:05 PM",1086,,49
"6/25/2024, 6:17:02 PM",1100,,49
"6/25/2024, 9:17:41 PM",1067,,49
"6/26/2024, 12:18:29 AM",1103,,49
"6/26/2024, 6:20:18 AM",1072,,49
"6/26/2024, 9:21:05 AM",1006,,49
"6/26/2024, 12:21:45 PM",1009,,49
"6/26/2024, 3:22:36 PM",995,,49
"6/26/2024, 6:23:25 PM",1032,,49
"6/26/2024, 9:24:13 PM",961,,49
"6/27/2024, 12:25:05 AM",1024,,49
"6/27/2024, 6:26:32 AM",1095,,49
"6/27/2024, 9:27:25 AM",1111,,49
"6/27/2024, 12:28:18 PM",1086,,49
"6/27/2024, 3:29:05 PM",1027,,49
"6/27/2024, 6:29:55 PM",1048,,49
"6/27/2024, 9:30:43 PM",983,,49
"6/28/2024, 12:31:36 AM",1020,,49
"6/28/2024, 3:32:23 AM",1012,,49
"6/28/2024, 9:34:12 AM",1051,,49
"6/28/2024, 12:35:04 PM",1023,,49
"6/28/2024, 3:35:45 PM",1046,,49
"6/28/2024, 6:36:45 PM",1066,,49
"6/28/2024, 9:37:29 PM",1075,,49
"6/29/2024, 12:38:20 AM",1041,,49
"6/29/2024, 3:39:07 AM",1050,,49
"6/29/2024, 6:40:00 AM",1022,,49
"6/29/2024, 9:40:43 AM",1013,,49
"6/29/2024, 12:41:35 PM",1027,,49
"6/29/2024, 6:43:21 PM",991,,49
"6/29/2024, 9:44:08 PM",1054,,49
"6/30/2024, 12:44:40 AM",1097,,49
"6/30/2024, 3:45:28 AM",1116,,49
"6/30/2024, 6:46:20 AM",1060,,49
"6/30/2024, 9:47:17 AM",1004,,49
