Time,Sales Rank,New Price,List Price
"2/9/2025, 10:24:37 AM","369","24.19","29"
"2/9/2025, 1:25:32 PM","367","24.19","29"
"2/9/2025, 4:26:20 PM","345","24.19","29"
"2/9/2025, 7:27:05 PM","331","24.19","29"
"2/9/2025, 10:27:51 PM","320","24.19","29"
"2/10/2025, 1:28:32 AM","296","24.19","29"
"2/10/2025, 4:29:23 AM","298","24.19","29"
"2/10/2025, 7:30:20 AM","303","24.19","29"
"2/10/2025, 10:31:03 AM","318","24.19","29"
"2/10/2025, 1:31:32 PM","314","24.19","29"
"2/10/2025, 4:32:23 PM","297","24.19","29"
"2/10/2025, 7:33:07 PM","294","24.19","29"
"2/10/2025, 10:33:40 PM","268","24.19","29"
"2/11/2025, 1:34:26 AM","255","24.19","29"
"2/11/2025, 4:35:20 AM","275","24.19","29"
"2/11/2025, 7:41:02 AM","265","24.19","29"
"2/11/2025, 10:41:40 AM","269","24.19","29"
"2/11/2025, 1:42:37 PM","262","24.19","29"
"2/11/2025, 4:43:38 PM","247","24.19","29"
"2/11/2025, 7:44:37 PM","242","24.19","29"
"2/11/2025, 10:45:25 PM","232","24.19","29"
"2/12/2025, 1:46:12 AM","243","24.19","29"
"2/12/2025, 4:47:05 AM","240","24.19","29"
"2/12/2025, 7:49:14 AM","251","24.19","29"
"2/12/2025, 10:50:04 AM","255","24.19","29"
"2/12/2025, 1:50:46 PM","250","24.19","29"
"2/12/2025, 4:51:23 PM","253","24.19","29"
"2/12/2025, 7:52:08 PM","264","24.19","29"
"2/12/2025, 10:52:50 PM","233","24.19","29"
"2/13/2025, 1:53:24 AM","244","24.19","29"
"2/13/2025, 4:54:21 AM","278","24.19","29"
"2/13/2025, 7:55:13 AM","298","24.19","29"
"2/13/2025, 1:56:48 PM","287","24.19","29"
"2/13/2025, 4:57:25 PM","277","24.19","29"
"2/13/2025, 7:58:18 PM","269","24.19","29"
"2/13/2025, 10:59:05 PM","251","24.19","29"
"2/14/2025, 1:59:51 AM","258","24.19","29"
"2/14/2025, 5:00:44 AM","271","24.19","29"
"2/14/2025, 8:01:36 AM","275","24.19","29"
"2/14/2025, 11:02:33 AM","276","24.19","29"
"2/14/2025, 2:03:21 PM","272","24.19","29"
"2/14/2025, 5:04:05 PM","263","24.19","29"
"2/14/2025, 8:04:39 PM","228","24.19","29"
"2/14/2025, 11:05:22 PM","225","24.19","29"
"2/15/2025, 2:06:12 AM","240","24.19","29"
"2/15/2025, 5:07:03 AM","256","24.19","29"
"2/15/2025, 8:07:46 AM","278","24.19","29"
"2/15/2025, 11:08:34 AM","289","24.19","29"
"2/15/2025, 2:09:22 PM","296","24.19","29"
"2/15/2025, 5:10:07 PM","284","24.19","29"
"2/15/2025, 8:10:36 PM","279","24.19","29"
"2/15/2025, 11:11:20 PM","231","24.19","29"
"2/16/2025, 2:12:06 AM","226","24.19","29"
"2/16/2025, 5:12:46 AM","241","24.19","29"
"2/16/2025, 8:13:37 AM","251","24.19","29"
"2/16/2025, 11:14:26 AM","278","24.19","29"
"2/16/2025, 2:15:13 PM","260","24.19","29"
"2/16/2025, 5:15:51 PM","249","24.19","29"
"2/16/2025, 8:16:33 PM","244","24.19","29"
"2/16/2025, 11:17:20 PM","243","24.19","29"
"2/17/2025, 2:18:07 AM","247","24.19","29"
"2/17/2025, 8:19:28 AM","256","24.19","29"
"2/17/2025, 11:20:20 AM","240","24.19","29"
"2/17/2025, 2:21:05 PM","235","24.19","29"
"2/17/2025, 5:21:34 PM","231","24.19","29"
"2/17/2025, 8:22:20 PM","232","24.19","29"
"2/17/2025, 11:23:05 PM","214","24.19","29"
"2/18/2025, 2:23:47 AM","204","24.19","29"
"2/18/2025, 5:24:34 AM","216","24.19","29"
"2/18/2025, 8:25:23 AM","221","24.19","29"
"2/18/2025, 11:26:06 AM","216","24.19","29"
"2/18/2025, 2:26:37 PM","212","24.19","29"
"2/18/2025, 8:28:07 PM","210","24.19","29"
"2/19/2025, 12:31:58 PM","222","24.19","29"
"2/19/2025, 9:06:16 PM","210","24.19","29"
"2/20/2025, 12:10:03 AM","214","24.19","29"
"2/20/2025, 3:10:37 AM","243","24.19","29"
"2/20/2025, 6:11:20 AM","248","24.19","29"
"2/20/2025, 9:12:14 AM","245","24.19","29"
"2/20/2025, 12:14:55 PM","260","24.19","29"
"2/21/2025, 3:20:20 PM","277","24.19","29"
"2/21/2025, 6:26:32 PM","273","24.19","29"
"2/21/2025, 9:35:40 PM","270","24.19","29"
"2/22/2025, 12:36:21 AM","268","24.19","29"
"2/22/2025, 3:37:06 AM","267","24.19","29"
"2/22/2025, 6:37:22 AM","286","24.19","29"
"2/22/2025, 9:38:04 AM","296","24.19","29"
"2/22/2025, 12:38:40 PM","302","24.19","29"
"2/22/2025, 3:40:42 PM","293","24.19","29"
"2/22/2025, 6:42:58 PM","299","24.19","29"
"2/22/2025, 9:44:10 PM","297","24.19","29"
"2/23/2025, 12:44:42 AM","265","24.19","29"
"2/23/2025, 3:45:30 AM","272","24.19","29"
"2/23/2025, 6:46:09 AM","271","24.19","29"
"2/23/2025, 9:47:04 AM","306","24.19","29"
"2/23/2025, 12:47:39 PM","314","24.19","29"
"2/23/2025, 3:49:15 PM","316","24.19","29"
"2/23/2025, 6:51:40 PM","313","24.19","29"
"2/23/2025, 9:56:58 PM","288","24.19","29"
"2/24/2025, 12:57:33 AM","265","24.19","29"
"2/24/2025, 3:58:07 AM","262","24.19","29"
"2/24/2025, 6:58:33 AM","269","24.19","29"
"2/24/2025, 9:59:06 AM","300","24.19","29"
"2/24/2025, 12:59:55 PM","293","24.19","29"
"2/24/2025, 4:02:28 PM","289","24.19","29"
"2/24/2025, 7:36:51 PM","283","24.19","29"
"2/24/2025, 11:16:12 PM","260","24.19","29"
"2/25/2025, 2:17:05 AM","275","24.19","29"
"2/25/2025, 5:17:51 AM","268","24.19","29"
"2/25/2025, 8:18:33 AM","276","24.19","29"
"2/25/2025, 11:19:22 AM","275","24.19","29"
"2/25/2025, 2:20:21 PM","273","24.19","29"
"2/25/2025, 5:22:12 PM","272","24.19","29"
"2/25/2025, 8:26:11 PM","270","24.19","29"
"2/25/2025, 11:35:45 PM","250","24.19","29"
"2/26/2025, 2:36:25 AM","255","24.19","29"
"2/26/2025, 5:37:05 AM","274","24.19","29"
"2/26/2025, 8:37:45 AM","276","24.19","29"
"2/26/2025, 11:38:22 AM","277","24.19","29"
"2/26/2025, 2:39:20 PM","279","24.19","29"
"2/26/2025, 5:41:29 PM","276","24.19","29"
"2/26/2025, 8:44:15 PM","267","24.19","29"
"2/27/2025, 2:51:05 AM","278","24.19","29"
"2/27/2025, 8:52:06 AM","304","24.19","29"
"2/27/2025, 11:53:49 AM","301","24.19","29"
"2/27/2025, 2:54:34 PM","288","24.19","29"
"2/27/2025, 5:55:40 PM","292","24.19","29"
"2/27/2025, 8:56:42 PM","281","24.19","29"
"2/27/2025, 11:57:49 PM","282","24.19","29"
"2/28/2025, 2:58:08 AM","283","24.19","29"
"2/28/2025, 5:58:38 AM","303","24.19","29"
"2/28/2025, 8:59:21 AM","324","24.19","29"
"2/28/2025, 12:00:14 PM","325","24.19","29"
"2/28/2025, 3:01:18 PM","308","24.19","29"
"2/28/2025, 6:08:03 PM","305","24.19","29"
"2/28/2025, 9:17:49 PM","310","24.19","29"
"3/1/2025, 12:36:10 AM","299","24.19","29"
"3/1/2025, 3:37:04 AM","320","24.19","29"
"3/1/2025, 6:37:42 AM","332","24.19","29"
"3/1/2025, 9:38:06 AM","339","24.19","29"
"3/1/2025, 12:39:03 PM","360","24.19","29"
"3/1/2025, 3:43:40 PM","355","24.19","29"
"3/1/2025, 6:44:21 PM","360","24.19","29"
"3/1/2025, 9:45:15 PM","338","24.19","29"
"3/2/2025, 12:45:59 AM","324","24.19","29"
"3/2/2025, 3:46:47 AM","320","24.19","29"
"3/2/2025, 9:48:06 AM","372","24.19","29"
"3/2/2025, 12:48:50 PM","371","24.19","29"
"3/2/2025, 3:49:44 PM","372","24.19","29"
"3/2/2025, 6:50:31 PM","373","24.19","29"
"3/2/2025, 9:51:17 PM","351","24.19","29"
"3/3/2025, 12:52:04 AM","326","24.19","29"
"3/3/2025, 3:52:35 AM","333","24.19","29"
"3/3/2025, 6:53:10 AM","311","24.19","29"
"3/3/2025, 9:53:45 AM","319","24.19","29"
"3/3/2025, 12:54:49 PM","311","24.19","29"
"3/3/2025, 3:56:25 PM","310","24.19","29"
"3/3/2025, 6:57:18 PM","302","24.19","29"
"3/3/2025, 10:00:01 PM","307","24.19","29"
"3/4/2025, 1:00:44 AM","296","24.19","29"
"3/4/2025, 4:01:09 AM","307","24.19","29"
"3/4/2025, 7:01:32 AM","320","24.19","29"
"3/4/2025, 10:02:22 AM","332","24.19","29"
"3/4/2025, 1:03:25 PM","335","24.19","29"
"3/4/2025, 4:08:15 PM","336","24.19","29"
"3/4/2025, 7:08:49 PM","329","24.19","29"
"3/4/2025, 10:10:24 PM","319","24.19","29"
"3/5/2025, 4:12:04 AM","316","24.19","29"
"3/5/2025, 7:12:31 AM","351","24.19","29"
"3/5/2025, 10:13:13 AM","366","24.19","29"
"3/5/2025, 1:13:52 PM","363","24.19","29"
"3/5/2025, 4:14:50 PM","359","24.19","29"
"3/5/2025, 7:15:29 PM","353","24.19","29"
"3/6/2025, 1:19:31 AM","324","24.19","29"
"3/6/2025, 7:20:25 AM","350","24.19","29"
"3/6/2025, 10:21:06 AM","366","24.19","29"
"3/6/2025, 1:21:47 PM","367","24.19","29"
"3/6/2025, 4:22:29 PM","366","24.19","29"
"3/6/2025, 7:23:18 PM","359","24.19","29"
"3/6/2025, 10:26:03 PM","335","24.19","29"
"3/7/2025, 1:26:40 AM","340","24.19","29"
"3/7/2025, 4:27:19 AM","366","24.19","29"
"3/7/2025, 7:28:08 AM","355","24.19","29"
"3/7/2025, 10:28:33 AM","367","24.19","29"
"3/7/2025, 1:29:21 PM","358","24.19","29"
"3/7/2025, 4:30:15 PM","352","24.19","29"
"3/7/2025, 7:31:10 PM","346","24.19","29"
"3/7/2025, 10:32:06 PM","338","24.19","29"
"3/8/2025, 4:33:20 AM","358","24.19","29"
"3/8/2025, 7:34:05 AM","362","24.19","29"
"3/8/2025, 10:34:18 AM","369","24.19","29"
"3/8/2025, 1:35:06 PM","394","24.19","29"
"3/9/2025, 4:36:35 PM","370","24.19","29"
"3/10/2025, 1:39:18 AM","334","24.19","29"
"3/10/2025, 4:40:05 AM","339","24.19","29"
"3/10/2025, 7:40:26 AM","355","24.19","29"
"3/10/2025, 1:41:54 PM","343","24.19","29"
"3/10/2025, 4:54:19 PM","322","24.19","29"
"3/10/2025, 7:55:05 PM","325","24.19","29"
"3/10/2025, 10:58:37 PM","290","24.19","29"
"3/11/2025, 1:59:20 AM","287","24.19","29"
"3/11/2025, 5:00:08 AM","273","24.19","29"
"3/11/2025, 8:00:24 AM","291","24.19","29"
"3/11/2025, 11:01:03 AM","277","24.19","29"
"3/11/2025, 2:01:20 PM","270","24.19","29"
"3/11/2025, 5:02:09 PM","274","24.19","29"
"3/11/2025, 8:02:49 PM","261","24.19","29"
"3/11/2025, 11:07:36 PM","259","24.19","29"
"3/12/2025, 2:08:23 AM","253","24.19","29"
"3/12/2025, 5:09:04 AM","273","24.19","29"
"3/12/2025, 8:09:23 AM","272","24.19","29"
"3/12/2025, 11:10:05 AM","300","24.19","29"
"3/12/2025, 2:10:49 PM","316","24.19","29"
"3/12/2025, 5:11:36 PM","308","24.19","29"
"3/12/2025, 8:12:25 PM","303","24.19","29"
"3/12/2025, 11:14:05 PM","286","24.19","29"
"3/13/2025, 2:14:36 AM","309","24.19","29"
"3/13/2025, 8:15:28 AM","335","24.19","29"
"3/13/2025, 11:16:05 AM","344","24.19","29"
"3/13/2025, 2:16:41 PM","347","24.19","29"
"3/13/2025, 5:17:31 PM","355","24.19","29"
"3/13/2025, 8:18:19 PM","335","24.19","29"
"3/13/2025, 11:19:04 PM","332","24.19","29"
"3/14/2025, 2:19:36 AM","328","24.19","29"
"3/14/2025, 5:20:20 AM","336","24.19","29"
"3/14/2025, 8:21:04 AM","350","24.19","29"
"3/14/2025, 11:21:21 AM","322","24.19","29"
"3/14/2025, 3:55:56 PM","316","24.19","29"
"3/14/2025, 8:11:42 PM","303","24.19","29"
"3/14/2025, 11:53:39 PM","329","24.19","29"
"3/15/2025, 5:56:23 AM","349","24.19","29"
"3/15/2025, 8:57:07 AM","352","24.19","29"
"3/15/2025, 11:57:30 AM","342","24.19","29"
"3/16/2025, 12:17:25 AM","282","24.19","29"
"3/16/2025, 3:18:03 AM","291","24.19","29"
"3/16/2025, 6:21:27 AM","304","24.19","29"
"3/16/2025, 9:22:08 AM","338","24.19","29"
"3/16/2025, 12:22:36 PM","326","24.19","29"
"3/16/2025, 3:24:02 PM","319","24.19","29"
"3/17/2025, 2:57:13 AM","279","24.19","29"
"3/17/2025, 10:36:46 AM","305","24.19","29"
"3/17/2025, 1:37:21 PM","273","24.19","29"
"3/17/2025, 4:38:06 PM","272","24.19","29"
"3/17/2025, 7:38:54 PM","268","22.18","29"
"3/17/2025, 10:42:00 PM","236","24.19","29"
"3/18/2025, 1:42:53 AM","224","24.19","29"
"3/18/2025, 4:51:34 AM","216","24.19","29"
"3/18/2025, 8:32:42 AM","228","24.19","29"
"3/18/2025, 11:54:31 AM","249","24.19","29"
"3/18/2025, 2:55:12 PM","257","24.19","29"
"3/18/2025, 5:55:51 PM","258","24.19","29"
"3/18/2025, 8:56:21 PM","255","24.19","29"
"3/18/2025, 11:57:13 PM","253","24.19","29"
"3/19/2025, 2:58:04 AM","238","24.19","29"
"3/20/2025, 9:39:41 AM","301","24.19","29"
"3/20/2025, 12:40:20 PM","308","24.19","29"
"3/20/2025, 3:41:05 PM","300","24.19","29"
"3/20/2025, 6:41:23 PM","293","24.19","29"
"3/20/2025, 9:42:07 PM","282","22.15","29"
"3/21/2025, 12:42:25 AM","293","22.15","29"
"3/21/2025, 3:43:10 AM","280","22.15","29"
"3/21/2025, 6:49:50 AM","303","22.15","29"
"3/21/2025, 10:00:25 AM","312","22.15","29"
"3/21/2025, 1:01:11 PM","310","22.15","29"
"3/21/2025, 4:01:50 PM","300","22.15","29"
"3/21/2025, 7:02:24 PM","296","22.15","29"
"3/21/2025, 10:03:04 PM","285","24.19","29"
"3/22/2025, 1:03:59 AM","292","24.19","29"
"3/22/2025, 4:04:39 AM","309","24.19","29"
"3/22/2025, 7:09:43 AM","325","24.19","29"
"3/22/2025, 10:13:42 AM","333","24.19","29"
"3/22/2025, 1:14:36 PM","331","24.19","29"
"3/22/2025, 4:15:21 PM","329","24.19","29"
"3/22/2025, 7:16:06 PM","322","24.19","29"
"3/23/2025, 1:18:15 AM","324","24.19","29"
"3/23/2025, 4:19:04 AM","338","24.19","29"
"3/23/2025, 7:19:53 AM","365","24.19","29"
"3/23/2025, 10:20:46 AM","364","24.19","29"
"3/23/2025, 1:21:23 PM","359","24.19","29"
"3/23/2025, 4:22:11 PM","358","24.19","29"
"3/23/2025, 7:23:03 PM","353","24.19","29"
"3/23/2025, 10:23:08 PM","343","24.19","29"
"3/24/2025, 1:24:27 AM","325","24.19","29"
"3/24/2025, 4:25:22 AM","329","24.19","29"
"3/24/2025, 7:26:42 AM","336","24.19","29"
"3/24/2025, 10:29:56 AM","333","24.19","29"
"3/24/2025, 1:30:33 PM","340","24.19","29"
"3/24/2025, 4:31:19 PM","325","24.19","29"
"3/24/2025, 7:32:05 PM","317","24.19","29"
"3/24/2025, 10:33:03 PM","311","24.19","29"
"3/25/2025, 1:34:52 AM","314","24.19","29"
"3/25/2025, 4:35:39 AM","351","24.19","29"
"3/25/2025, 7:36:51 AM","361","24.19","29"
"3/25/2025, 10:40:43 AM","375","24.19","29"
"3/25/2025, 1:41:18 PM","342","24.19","29"
"3/25/2025, 10:43:06 PM","327","24.19","29"
"3/26/2025, 1:45:15 AM","333","24.19","29"
"3/26/2025, 4:46:15 AM","338","24.19","29"
"3/26/2025, 7:49:51 AM","346","24.19","29"
"3/26/2025, 10:53:49 AM","337","24.19","29"
"3/26/2025, 1:54:23 PM","338","24.19","29"
"3/26/2025, 4:55:07 PM","335","24.19","29"
"3/26/2025, 7:55:42 PM","334","24.19","29"
"3/26/2025, 10:56:06 PM","313","24.19","29"
"3/27/2025, 1:56:46 AM","326","24.19","29"
"3/27/2025, 4:57:39 AM","327","24.19","29"
"3/27/2025, 7:58:31 AM","330","24.19","29"
"3/27/2025, 10:59:19 AM","344","24.19","29"
"3/27/2025, 2:00:06 PM","333","24.19","29"
"3/27/2025, 5:00:36 PM","330","24.19","29"
"3/27/2025, 8:01:19 PM","317","24.19","29"
"3/27/2025, 11:02:06 PM","322","24.19","29"
"3/28/2025, 2:02:40 AM","357","24.19","29"
"3/28/2025, 5:03:39 AM","368","24.19","29"
"3/28/2025, 8:04:36 AM","401","24.19","29"
"3/28/2025, 11:05:31 AM","391","24.19","29"
"3/28/2025, 2:06:12 PM","366","24.19","29"
"3/28/2025, 5:07:03 PM","363","24.19","29"
"3/28/2025, 8:07:41 PM","371","24.19","29"
"3/28/2025, 11:08:06 PM","360","24.19","29"
"3/29/2025, 2:08:45 AM","366","24.19","29"
"3/29/2025, 5:09:34 AM","386","24.19","29"
"3/29/2025, 8:10:31 AM","395","24.19","29"
"3/29/2025, 11:11:25 AM","398","24.19","29"
"3/29/2025, 2:12:07 PM","400","24.19","29"
"3/29/2025, 5:12:36 PM","396","24.19","29"
"3/29/2025, 8:13:20 PM","379","24.19","29"
"3/29/2025, 11:14:04 PM","366","24.19","29"
"3/30/2025, 2:14:39 AM","374","24.19","29"
"3/30/2025, 5:15:32 AM","393","24.19","29"
"3/30/2025, 8:16:23 AM","421","24.19","29"
"3/30/2025, 11:17:17 AM","395","24.19","29"
"3/30/2025, 2:18:04 PM","388","24.19","29"
"3/30/2025, 5:18:32 PM","391","24.19","29"
"3/30/2025, 8:19:19 PM","382","24.19","29"
"3/30/2025, 11:20:05 PM","353","24.19","29"
"3/31/2025, 2:20:43 AM","357","24.19","29"
"3/31/2025, 5:21:44 AM","374","24.19","29"
"3/31/2025, 8:22:33 AM","375","24.19","29"
"3/31/2025, 12:10:49 PM","366","24.19","29"
"3/31/2025, 3:11:20 PM","367","24.19","29"
"3/31/2025, 6:12:05 PM","358","24.19","29"
"3/31/2025, 9:12:37 PM","331","24.19","29"
"4/1/2025, 12:13:36 AM","330","24.19","29"
"4/1/2025, 3:27:42 AM","334","24.19","29"
"4/1/2025, 9:34:54 AM","348","24.19","29"
"4/1/2025, 12:36:10 PM","364","24.19","29"
"4/1/2025, 3:36:58 PM","360","24.19","29"
"4/1/2025, 6:37:21 PM","368","24.19","29"
"4/1/2025, 9:38:18 PM","348","24.19","29"
"4/2/2025, 12:40:33 AM","352","24.19","29"
"4/2/2025, 3:42:23 AM","384","24.19","29"
"4/2/2025, 6:43:05 AM","420","24.19","29"
"4/2/2025, 9:45:09 AM","430","24.19","29"
"4/2/2025, 12:46:10 PM","400","24.19","29"
"4/2/2025, 3:46:35 PM","394","24.19","29"
"4/2/2025, 6:47:19 PM","382","24.19","29"
"4/2/2025, 9:48:05 PM","359","24.19","29"
"4/3/2025, 12:48:50 AM","391","24.19","29"
"4/3/2025, 3:51:57 AM","402","24.19","29"
"4/3/2025, 6:52:31 AM","409","24.19","29"
"4/3/2025, 9:53:43 AM","428","24.19","29"
"4/3/2025, 12:55:00 PM","407","24.19","29"
"4/3/2025, 6:56:05 PM","393","24.19","29"
"4/3/2025, 9:56:21 PM","398","24.19","29"
"4/4/2025, 12:57:06 AM","403","24.19","29"
"4/4/2025, 3:57:52 AM","458","24.19","29"
"4/4/2025, 6:58:20 AM","475","24.19","29"
"4/4/2025, 9:59:04 AM","445","24.19","29"
"4/4/2025, 12:59:55 PM","443","24.19","29"
"4/4/2025, 4:00:35 PM","458","24.19","29"
"4/4/2025, 7:01:09 PM","447","24.19","29"
"4/4/2025, 10:02:03 PM","417","24.19","29"
"4/5/2025, 1:02:54 AM","399","24.19","29"
"4/5/2025, 4:04:52 AM","436","24.19","29"
"4/5/2025, 7:05:31 AM","471","24.19","29"
"4/5/2025, 10:06:54 AM","452","24.19","29"
"4/6/2025, 1:08:47 PM","410","24.19","29"
"4/6/2025, 4:09:23 PM","417","24.19","29"
"4/6/2025, 7:10:07 PM","407","24.19","29"
"4/6/2025, 10:10:22 PM","416","24.19","29"
"4/7/2025, 1:11:12 AM","371","24.19","29"
"4/7/2025, 4:12:03 AM","382","24.19","29"
"4/7/2025, 7:12:30 AM","394","24.19","29"
"4/7/2025, 10:13:23 AM","391","24.19","29"
"4/7/2025, 1:14:17 PM","376","24.19","29"
"4/7/2025, 4:15:07 PM","365","24.19","29"
"4/7/2025, 7:15:22 PM","370","24.19","29"
"4/7/2025, 10:16:04 PM","359","24.19","29"
"4/8/2025, 1:17:28 AM","411","24.19","29"
"4/8/2025, 4:21:08 AM","433","24.19","29"
"4/8/2025, 7:21:46 AM","448","24.19","29"
"4/8/2025, 10:23:46 AM","434","24.19","29"
"4/8/2025, 1:24:37 PM","404","24.19","29"
"4/8/2025, 4:25:25 PM","406","24.19","29"
"4/8/2025, 7:26:06 PM","399","24.19","29"
"4/8/2025, 10:26:21 PM","389","24.19","29"
"4/9/2025, 1:28:16 AM","397","24.19","29"
"4/9/2025, 4:29:03 AM","443","24.19","29"
"4/9/2025, 7:29:31 AM","472","24.19","29"
"4/9/2025, 10:34:29 AM","446","24.19","29"
"4/9/2025, 1:35:48 PM","445","24.19","29"
"4/9/2025, 4:36:31 PM","440","24.19","29"
"4/9/2025, 7:37:06 PM","430","24.19","29"
"4/9/2025, 10:37:19 PM","431","24.19","29"
"4/10/2025, 4:42:47 AM","482","24.19","29"
"4/10/2025, 7:43:19 AM","491","24.19","29"
"4/10/2025, 10:44:06 AM","480","24.19","29"
"4/10/2025, 1:45:08 PM","477","24.19","29"
"4/10/2025, 4:45:34 PM","452","24.19","29"
"4/10/2025, 7:46:10 PM","458","24.19","29"
"4/10/2025, 10:47:03 PM","453","24.19","29"
"4/11/2025, 1:47:54 AM","487","24.19","29"
"4/11/2025, 4:48:48 AM","490","24.19","29"
"4/11/2025, 7:49:09 AM","485","24.19","29"
"4/11/2025, 10:49:25 AM","500","24.19","29"
"4/11/2025, 1:50:14 PM","503","24.19","29"
"4/11/2025, 4:51:04 PM","485","24.19","29"
"4/11/2025, 7:51:21 PM","489","24.19","29"
"4/11/2025, 10:52:07 PM","467","24.19","29"
"4/12/2025, 1:53:15 AM","498","24.19","29"
"4/12/2025, 4:54:30 AM","484","24.19","29"
"4/12/2025, 7:55:07 AM","475","24.19","29"
"4/12/2025, 10:55:21 AM","502","24.19","29"
"4/12/2025, 1:56:05 PM","507","24.19","29"
"4/12/2025, 4:56:22 PM","503","24.19","29"
"4/12/2025, 7:57:11 PM","476","24.19","29"
"4/12/2025, 10:58:04 PM","455","24.19","29"
"4/13/2025, 1:58:25 AM","466","24.19","29"
"4/13/2025, 4:59:26 AM","478","24.19","29"
"4/13/2025, 8:00:20 AM","496","24.19","29"
"4/13/2025, 11:01:03 AM","494","24.19","29"
"4/13/2025, 2:01:35 PM","495","24.19","29"
"4/13/2025, 5:02:20 PM","494","24.19","29"
"4/13/2025, 8:03:07 PM","475","24.19","29"
"4/13/2025, 11:04:05 PM","495","24.19","29"
"4/14/2025, 2:04:33 AM","517","24.19","29"
"4/14/2025, 5:05:32 AM","542","24.19","29"
"4/14/2025, 8:06:19 AM","536","24.19","29"
"4/14/2025, 11:07:03 AM","465","24.19","29"
"4/14/2025, 2:07:32 PM","440","24.19","29"
"4/14/2025, 5:08:18 PM","433","24.19","29"
"4/14/2025, 8:09:04 PM","437","22.95","29"
"4/14/2025, 11:09:06 PM","433","22.95","29"
"4/15/2025, 2:09:46 AM","426","24.19","29"
"4/15/2025, 5:12:07 AM","446","24.19","29"
"4/15/2025, 8:12:51 AM","464","24.19","29"
"4/15/2025, 11:13:09 AM","466","24.19","29"
"4/15/2025, 2:13:34 PM","442","24.19","29"
"4/15/2025, 5:14:10 PM","425","24.19","29"
"4/15/2025, 8:14:47 PM","432","24.19","29"
"4/15/2025, 11:15:06 PM","437","24.19","29"
"4/16/2025, 2:15:36 AM","445","24.19","29"
"4/16/2025, 5:16:43 AM","475","24.19","29"
"4/16/2025, 8:17:35 AM","480","24.19","29"
"4/16/2025, 11:18:23 AM","484","24.19","29"
"4/16/2025, 2:19:06 PM","461","24.19","29"
"4/16/2025, 5:19:22 PM","455","24.19","29"
"4/16/2025, 8:20:07 PM","456","24.19","29"
"4/16/2025, 11:20:20 PM","435","24.19","29"
"4/17/2025, 2:21:09 AM","445","24.19","29"
"4/17/2025, 5:21:53 AM","443","24.19","29"
"4/17/2025, 8:22:42 AM","457","24.19","29"
"4/17/2025, 11:23:31 AM","479","24.19","29"
"4/17/2025, 2:24:08 PM","467","24.19","29"
"4/17/2025, 5:24:30 PM","459","24.19","29"
"4/17/2025, 8:25:19 PM","461","24.19","29"
"4/17/2025, 11:26:04 PM","426","24.19","29"
"4/18/2025, 2:26:32 AM","448","24.19","29"
"4/18/2025, 5:27:47 AM","461","24.19","29"
"4/18/2025, 8:28:40 AM","467","24.19","29"
"4/18/2025, 11:29:33 AM","491","24.19","29"
"4/18/2025, 2:30:20 PM","523","24.19","29"
"4/18/2025, 5:31:03 PM","511","24.19","29"
"4/18/2025, 8:31:36 PM","465","24.19","29"
"4/18/2025, 11:32:07 PM","475","24.19","29"
"4/19/2025, 2:32:37 AM","489","24.19","29"
"4/19/2025, 5:33:33 AM","473","24.19","29"
"4/19/2025, 8:34:18 AM","452","24.19","29"
"4/19/2025, 2:35:51 PM","444","24.19","29"
"4/19/2025, 5:36:20 PM","449","24.19","29"
"4/19/2025, 8:37:16 PM","450","24.19","29"
"4/19/2025, 11:38:05 PM","457","24.19","29"
"4/20/2025, 2:38:48 AM","420","24.19","29"
"4/20/2025, 5:39:36 AM","464","24.19","29"
"4/20/2025, 8:40:32 AM","472","24.19","29"
"4/20/2025, 11:41:15 AM","505","24.19","29"
"4/20/2025, 2:42:05 PM","507","24.19","29"
"4/20/2025, 5:42:21 PM","502","24.19","29"
"4/20/2025, 8:43:10 PM","487","24.19","29"
"4/20/2025, 11:44:03 PM","443","24.19","29"
"4/21/2025, 2:44:41 AM","435","24.19","29"
"4/21/2025, 5:45:23 AM","444","24.19","29"
"4/21/2025, 8:46:13 AM","399","24.19","29"
"4/21/2025, 11:46:58 AM","394","24.19","29"
"4/21/2025, 2:47:33 PM","370","24.19","29"
"4/21/2025, 5:48:06 PM","372","24.19","29"
"4/21/2025, 8:48:34 PM","373","24.19","29"
"4/22/2025, 2:50:19 AM","411","24.19","29"
"4/22/2025, 5:56:24 AM","445","24.19","29"
"4/22/2025, 8:57:58 AM","441","24.19","29"
"4/22/2025, 11:59:27 AM","416","24.19","29"
"4/22/2025, 3:00:08 PM","414","24.19","29"
"4/22/2025, 6:00:28 PM","407","24.19","29"
"4/22/2025, 9:01:09 PM","410","24.19","29"
"4/23/2025, 12:02:03 AM","420","24.19","29"
"4/23/2025, 3:02:42 AM","431","24.19","29"
"4/23/2025, 6:03:40 AM","463","24.19","29"
"4/23/2025, 9:04:56 AM","471","24.19","29"
"4/23/2025, 12:05:47 PM","463","24.19","29"
"4/23/2025, 3:06:10 PM","453","24.19","29"
"4/23/2025, 6:07:04 PM","458","24.19","29"
"4/23/2025, 9:07:35 PM","471","24.19","29"
"4/26/2025, 3:10:58 AM","472","24.19","29"
"4/26/2025, 6:11:52 AM","498","24.19","29"
"4/26/2025, 9:12:37 AM","562","24.19","29"
"4/26/2025, 12:13:29 PM","516","24.19","29"
